dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.610665,2.303504,3.573203,1.046989,-0.054575,-0.019856,1.154531
0.020000,3.619095,2.322647,3.594121,1.045880,-0.055468,-0.044640,1.157372
0.020000,3.627464,2.341795,3.615018,1.044835,-0.052232,0.161793,1.160148
0.020000,3.635771,2.360946,3.635892,1.043742,-0.054634,-0.120100,1.162857
0.020000,3.644019,2.380099,3.656746,1.042695,-0.052347,0.114340,1.165500
0.020000,3.652209,2.399256,3.677580,1.041672,-0.051170,0.058874,1.168080
0.020000,3.660341,2.418413,3.698392,1.040596,-0.053807,-0.131847,1.170595
0.020000,3.668418,2.437572,3.719184,1.039596,-0.049974,0.191606,1.173046
0.020000,3.676441,2.456732,3.739955,1.038578,-0.050912,-0.046898,1.175434
0.020000,3.684411,2.475891,3.760706,1.037553,-0.051265,-0.017655,1.177760
0.020000,3.692329,2.495051,3.781438,1.036578,-0.048753,0.125612,1.180024
0.020000,3.700197,2.514210,3.802149,1.035569,-0.050429,-0.083810,1.182227
0.020000,3.708015,2.533367,3.822841,1.034587,-0.049118,0.065563,1.184369
0.020000,3.715787,2.552524,3.843514,1.033634,-0.047616,0.075100,1.186451
0.020000,3.723511,2.571678,3.864166,1.032639,-0.049761,-0.107261,1.188472
0.020000,3.731190,2.590829,3.884800,1.031693,-0.047329,0.121603,1.190435
0.020000,3.738825,2.609979,3.905415,1.030761,-0.046571,0.037915,1.192338
0.020000,3.746417,2.629124,3.926011,1.029782,-0.048937,-0.118311,1.194184
0.020000,3.753968,2.648266,3.946588,1.028865,-0.045868,0.153480,1.195971
0.020000,3.761478,2.667404,3.967147,1.027947,-0.045886,-0.000911,1.197700
0.020000,3.768949,2.686537,3.987687,1.026998,-0.047464,-0.078924,1.199373
0.020000,3.776382,2.705666,4.008209,1.026099,-0.044961,0.125149,1.200989
0.020000,3.783778,2.724789,4.028713,1.025196,-0.045133,-0.008558,1.202548
