dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.848274,3.281843,7.220737,0.990132,-0.049234,0.026292,4.554688
0.020000,2.845161,3.262307,7.240519,0.989137,-0.049724,-0.024512,4.554016
0.020000,2.842037,3.242793,7.260282,0.988130,-0.050347,-0.031141,4.553281
0.020000,2.838901,3.223301,7.280025,0.987144,-0.049309,0.051917,4.552484
0.020000,2.835753,3.203831,7.299747,0.986124,-0.050987,-0.083914,4.551625
0.020000,2.832590,3.184384,7.319450,0.985118,-0.050317,0.033513,4.550704
0.020000,2.829412,3.164960,7.339132,0.984103,-0.050770,-0.022633,4.549719
0.020000,2.826218,3.145560,7.358793,0.983065,-0.051900,-0.056540,4.548671
0.020000,2.823006,3.126184,7.378434,0.982059,-0.050262,0.081920,4.547560
0.020000,2.819775,3.106831,7.398054,0.981006,-0.052697,-0.121752,4.546384
0.020000,2.816525,3.087503,7.417654,0.979970,-0.051774,0.046136,4.545143
0.020000,2.813253,3.068200,7.437232,0.978922,-0.052403,-0.031447,4.543838
0.020000,2.809959,3.048923,7.456789,0.977847,-0.053741,-0.066869,4.542467
0.020000,2.806642,3.029670,7.476325,0.976809,-0.051909,0.091569,4.541030
0.020000,2.803300,3.010444,7.495840,0.975711,-0.054915,-0.150301,4.539527
0.020000,2.799932,2.991244,7.515332,0.974643,-0.053406,0.075451,4.537956
0.020000,2.796537,2.972072,7.534803,0.973545,-0.054875,-0.073451,4.536318
0.020000,2.793115,2.952927,7.554252,0.972432,-0.055648,-0.038646,4.534611
0.020000,2.789662,2.933809,7.573679,0.971342,-0.054525,0.056179,4.532836
0.020000,2.786179,2.914720,7.593082,0.970188,-0.057671,-0.157343,4.530991
0.020000,2.782665,2.895660,7.612464,0.969089,-0.054974,0.134876,4.529076
0.020000,2.779117,2.876629,7.631823,0.967919,-0.058484,-0.175487,4.527090
0.020000,2.775535,2.857629,7.651158,0.966772,-0.057370,0.055709,4.525032
0.020000,2.771918,2.838658,7.670470,0.965603,-0.058424,-0.052730,4.522902
0.020000,2.768264,2.819720,7.689758,0.964405,-0.059894,-0.073498,4.520699
0.020000,2.764573,2.800812,7.709023,0.963237,-0.058420,0.073715,4.518421
0.020000,2.760842,2.781937,7.728263,0.961988,-0.062455,-0.201742,4.516069
0.020000,2.757071,2.763095,7.747479,0.960815,-0.058632,0.191125,4.513641
0.020000,2.753259,2.744286,7.766670,0.959536,-0.063947,-0.265723,4.511137
0.020000,2.749403,2.725512,7.785836,0.958314,-0.061117,0.141486,4.508555
0.020000,2.745504,2.706773,7.804977,0.957025,-0.064464,-0.167363,4.505894
0.020000,2.741559,2.688069,7.824092,0.955752,-0.063638,0.041310,4.503154
0.020000,2.737568,2.669402,7.843181,0.954449,-0.065144,-0.075305,4.500333
0.020000,2.733529,2.650772,7.862243,0.953126,-0.066165,-0.051069,4.497431
0.020000,2.729441,2.632180,7.881279,0.951805,-0.066020,0.007289,4.494447
0.020000,2.725302,2.613628,7.900288,0.950432,-0.068670,-0.132499,4.491378
0.020000,2.721112,2.595114,7.919270,0.949089,-0.067123,0.077304,4.488225
0.020000,2.716869,2.576642,7.938223,0.947667,-0.071121,-0.199882,4.484986
0.020000,2.712572,2.558210,7.957149,0.946297,-0.068487,0.131704,4.481659
0.020000,2.708219,2.539822,7.976045,0.944827,-0.073491,-0.250220,4.478244
0.020000,2.703810,2.521476,7.994914,0.943425,-0.070140,0.167578,4.474740
0.020000,2.699342,2.503175,8.013752,0.941910,-0.075753,-0.280646,4.471144
0.020000,2.694815,2.484919,8.032561,0.940467,-0.072109,0.182174,4.467456
0.020000,2.690227,2.466710,8.051340,0.938910,-0.077879,-0.288473,4.463675
0.020000,2.685577,2.448547,8.070088,0.937421,-0.074420,0.172953,4.459799
0.020000,2.680863,2.430434,8.088805,0.935824,-0.079845,-0.271240,4.455826
0.020000,2.676085,2.412369,8.107490,0.934283,-0.077092,0.137632,4.451756
0.020000,2.671241,2.394356,8.126143,0.932650,-0.081627,-0.226758,4.447587
0.020000,2.666329,2.376395,8.144764,0.931047,-0.080142,0.074238,4.443317
0.020000,2.661349,2.358487,8.163352,0.929383,-0.083205,-0.153159,4.438944
0.020000,2.656299,2.340633,8.181906,0.927712,-0.083582,-0.018840,4.434468
0.020000,2.651177,2.322835,8.200426,0.926020,-0.084561,-0.048956,4.429887
0.020000,2.645983,2.305094,8.218912,0.924272,-0.087417,-0.142795,4.425199
0.020000,2.640714,2.287411,8.237363,0.922558,-0.085679,0.086910,4.420403
0.020000,2.635370,2.269789,8.255778,0.920726,-0.091628,-0.297423,4.415497
0.020000,2.629949,2.252227,8.274157,0.918994,-0.086583,0.252234,4.410478
0.020000,2.624450,2.234728,8.292500,0.917111,-0.094136,-0.377640,4.405347
0.020000,2.618872,2.217293,8.310805,0.915284,-0.091363,0.138632,4.400101
0.020000,2.613213,2.199924,8.329073,0.913392,-0.094622,-0.162935,4.394738
0.020000,2.607472,2.182623,8.347302,0.911461,-0.096518,-0.094836,4.389257
0.020000,2.601648,2.165389,8.365494,0.909565,-0.094821,0.084886,4.383656
0.020000,2.595739,2.148227,8.383645,0.907553,-0.100598,-0.288880,4.377933
0.020000,2.589744,2.131136,8.401757,0.905602,-0.097570,0.151419,4.372087
0.020000,2.583661,2.114119,8.419828,0.903566,-0.101798,-0.211413,4.366116
0.020000,2.577491,2.097178,8.437858,0.901494,-0.103558,-0.087970,4.360018
0.020000,2.571230,2.080313,8.455847,0.899470,-0.101225,0.116610,4.353792
0.020000,2.564878,2.063528,8.473794,0.897329,-0.107046,-0.291025,4.347435
0.020000,2.558434,2.046823,8.491698,0.895212,-0.105830,0.060773,4.340947
0.020000,2.551896,2.030201,8.509560,0.893075,-0.106847,-0.050852,4.334326
0.020000,2.545264,2.013665,8.527377,0.890861,-0.110737,-0.194478,4.327569
0.020000,2.538535,1.997214,8.545151,0.888686,-0.108745,0.099607,4.320676
0.020000,2.531709,1.980851,8.562880,0.886456,-0.111489,-0.137194,4.313645
0.020000,2.524785,1.964580,8.580563,0.884172,-0.114185,-0.134816,4.306475
0.020000,2.517761,1.948400,8.598202,0.881930,-0.112143,0.102118,4.299163
0.020000,2.510637,1.932315,8.615794,0.879628,-0.115057,-0.145734,4.291709
0.020000,2.503411,1.916326,8.633340,0.877283,-0.117259,-0.110080,4.284112
0.020000,2.496082,1.900435,8.650839,0.874967,-0.115794,0.073258,4.276370
0.020000,2.488649,1.884645,8.668292,0.872618,-0.117480,-0.084297,4.268482
0.020000,2.481112,1.868957,8.685696,0.870222,-0.119801,-0.116049,4.260447
0.020000,2.473468,1.853374,8.703053,0.867834,-0.119394,0.020317,4.252264
0.020000,2.465718,1.837897,8.720362,0.865460,-0.118701,0.034648,4.243933
0.020000,2.457859,1.822529,8.737623,0.863027,-0.121626,-0.146204,4.235452
0.020000,2.449893,1.807272,8.754834,0.860588,-0.121953,-0.016387,4.226821
0.020000,2.441816,1.792128,8.771998,0.858190,-0.119920,0.101656,4.218039
0.020000,2.433628,1.777098,8.789113,0.855752,-0.121908,-0.099414,4.209107
0.020000,2.425330,1.762186,8.806179,0.853302,-0.122492,-0.029171,4.200025
0.020000,2.416919,1.747392,8.823196,0.850858,-0.122202,0.014474,4.190791
0.020000,2.408395,1.732719,8.840166,0.848460,-0.119883,0.115968,4.181407
0.020000,2.399758,1.718169,8.857086,0.846024,-0.121800,-0.095862,4.171873
0.020000,2.391006,1.703745,8.873958,0.843601,-0.121165,0.031778,4.162189
0.020000,2.382139,1.689447,8.890782,0.841195,-0.120268,0.044829,4.152358
0.020000,2.373157,1.675277,8.907559,0.838839,-0.117805,0.123134,4.142378
0.020000,2.364058,1.661239,8.924288,0.836470,-0.118468,-0.033125,4.132252
0.020000,2.354842,1.647333,8.940971,0.834128,-0.117095,0.068650,4.121982
0.020000,2.345509,1.633561,8.957607,0.831818,-0.115516,0.078923,4.111569
0.020000,2.336058,1.619925,8.974198,0.829560,-0.112875,0.132058,4.101016
0.020000,2.326488,1.606426,8.990745,0.827325,-0.111753,0.056103,4.090324
0.020000,2.316800,1.593067,9.007247,0.825129,-0.109786,0.098353,4.079497
0.020000,2.306992,1.579849,9.023707,0.822983,-0.107332,0.122686,4.068536
0.020000,2.297064,1.566773,9.040125,0.820893,-0.104488,0.142237,4.057447
0.020000,2.287016,1.553840,9.056502,0.818862,-0.101573,0.145714,4.046231
0.020000,2.276847,1.541053,9.072840,0.816884,-0.098882,0.134552,4.034893
0.020000,2.266557,1.528412,9.089139,0.814974,-0.095496,0.169342,4.023437
0.020000,2.256146,1.515918,9.105402,0.813137,-0.091871,0.181216,4.011867
0.020000,2.245614,1.503574,9.121630,0.811373,-0.088182,0.184468,4.000187
0.020000,2.234959,1.491379,9.137823,0.809687,-0.084284,0.194896,3.988404
0.020000,2.224182,1.479334,9.153985,0.808088,-0.079956,0.216414,3.976521
0.020000,2.213283,1.467442,9.170117,0.806580,-0.075426,0.226467,3.964545
0.020000,2.202261,1.455702,9.186220,0.805163,-0.070807,0.230960,3.952481
0.020000,2.191116,1.444115,9.202296,0.803829,-0.066748,0.202966,3.940335
0.020000,2.179848,1.432683,9.218349,0.802609,-0.060992,0.287769,3.928114
0.020000,2.168456,1.421405,9.234379,0.801495,-0.055678,0.265729,3.915823
0.020000,2.156941,1.410282,9.250388,0.800491,-0.050189,0.274420,3.903469
0.020000,2.145303,1.399316,9.266380,0.799571,-0.046038,0.207586,3.891060
0.020000,2.133540,1.388505,9.282355,0.798777,-0.039663,0.318722,3.878601
0.020000,2.121654,1.377852,9.298318,0.798111,-0.033340,0.316182,3.866101
0.020000,2.109643,1.367355,9.314269,0.797564,-0.027327,0.300645,3.853565
0.020000,2.097508,1.357015,9.330211,0.797098,-0.023304,0.201156,3.841003
0.020000,2.085250,1.346833,9.346146,0.796767,-0.016531,0.338655,3.828420
0.020000,2.072867,1.336809,9.362078,0.796579,-0.009406,0.356213,3.815825
0.020000,2.060360,1.326943,9.378008,0.796516,-0.003138,0.313417,3.803224
0.020000,2.047731,1.317235,9.393938,0.796495,-0.001086,0.102575,3.790625
0.020000,2.034977,1.307684,9.409871,0.796664,0.008482,0.478401,3.778036
0.020000,2.022099,1.298292,9.425811,0.796964,0.014984,0.325131,3.765463
0.020000,2.009098,1.289058,9.441757,0.797325,0.018039,0.152723,3.752915
0.020000,1.995974,1.279982,9.457713,0.797807,0.024088,0.302456,3.740397
0.020000,1.982728,1.271063,9.473682,0.798460,0.032674,0.429334,3.727917
0.020000,1.969359,1.262302,9.489666,0.799167,0.035370,0.134773,3.715482
0.020000,1.955870,1.253700,9.505665,0.799964,0.039843,0.223636,3.703098
0.020000,1.942258,1.245254,9.521684,0.800955,0.049525,0.484109,3.690772
0.020000,1.928526,1.236966,9.537723,0.801945,0.049509,-0.000789,3.678510
0.020000,1.914675,1.228835,9.553784,0.803072,0.056366,0.342867,3.666318
0.020000,1.900703,1.220860,9.569872,0.804376,0.065166,0.439995,3.654201
0.020000,1.886615,1.213043,9.585983,0.805558,0.059126,-0.302033,3.642167
