dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.372929,2.783828,3.966244,1.159608,0.028727,-0.124035,0.183529
0.020000,4.395761,2.787949,3.989446,1.160084,0.023821,-0.245281,0.173616
0.020000,4.418642,2.791845,4.012656,1.160510,0.021298,-0.126170,0.163678
0.020000,4.441567,2.795514,4.035873,1.160830,0.016006,-0.264595,0.153718
0.020000,4.464533,2.798955,4.059095,1.161115,0.014238,-0.088380,0.143743
0.020000,4.487535,2.802167,4.082321,1.161269,0.007707,-0.326567,0.133756
0.020000,4.510571,2.805150,4.105549,1.161414,0.007235,-0.023614,0.123762
0.020000,4.533636,2.807902,4.128777,1.161413,-0.000056,-0.364524,0.113766
0.020000,4.556726,2.810423,4.152005,1.161394,-0.000903,-0.042362,0.103772
0.020000,4.579839,2.812714,4.175231,1.161283,-0.005573,-0.233523,0.093786
0.020000,4.602969,2.814773,4.198452,1.161076,-0.010353,-0.238985,0.083811
0.020000,4.626114,2.816601,4.221669,1.160847,-0.011437,-0.054215,0.073852
0.020000,4.649269,2.818199,4.244879,1.160499,-0.017404,-0.298341,0.063913
0.020000,4.672430,2.819566,4.268081,1.160096,-0.020175,-0.138537,0.053999
0.020000,4.695595,2.820703,4.291274,1.159655,-0.022028,-0.092658,0.044113
0.020000,4.718760,2.821611,4.314456,1.159119,-0.026815,-0.239344,0.034261
0.020000,4.741920,2.822291,4.337626,1.158499,-0.030989,-0.208682,0.024445
0.020000,4.765073,2.822744,4.360784,1.157861,-0.031892,-0.045160,0.014670
0.020000,4.788215,2.822971,4.383927,1.157161,-0.035003,-0.155577,0.004939
0.020000,4.809134,2.822984,4.404846,1.045962,-5.559943,-276.246995,6.279682
0.020000,4.832027,2.822802,4.427740,1.144682,4.936010,524.797665,6.270723
0.020000,4.855014,2.822409,4.450731,1.149538,0.242796,-234.660690,6.261463
0.020000,4.878099,2.821798,4.473823,1.154616,0.253884,0.554385,6.251889
0.020000,4.901282,2.820958,4.497021,1.159927,0.265536,0.582583,6.241987
0.020000,4.924566,2.819879,4.520331,1.165457,0.276512,0.548830,6.231741
0.020000,4.947954,2.818551,4.543756,1.171263,0.290287,0.688720,6.221136
0.020000,4.971446,2.816962,4.567302,1.177311,0.302412,0.606261,6.210157
0.020000,4.995046,2.815102,4.590975,1.183634,0.316166,0.687725,6.198786
0.020000,5.018754,2.812956,4.614780,1.190247,0.330615,0.722421,6.187005
0.020000,5.042572,2.810512,4.638723,1.197157,0.345524,0.745464,6.174797
0.020000,5.066501,2.807756,4.662810,1.204375,0.360875,0.767537,6.162142
0.020000,5.090542,2.804672,4.687048,1.211907,0.376640,0.788248,6.149020
0.020000,5.114696,2.801245,4.711444,1.219763,0.392782,0.807134,6.135412
0.020000,5.138962,2.797459,4.736003,1.227976,0.410665,0.894115,6.121295
