dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.885363,1.287662,3.153196,0.971576,-0.048117,-0.004245,0.394696
0.020000,3.903290,1.295111,3.172608,0.970612,-0.048184,-0.003361,0.392876
0.020000,3.921212,1.302519,3.192001,0.969648,-0.048214,-0.001527,0.390997
0.020000,3.939131,1.309885,3.211375,0.968680,-0.048371,-0.007853,0.389058
0.020000,3.957046,1.317208,3.230729,0.967711,-0.048458,-0.004314,0.387058
0.020000,3.974958,1.324488,3.250064,0.966740,-0.048544,-0.004295,0.384999
0.020000,3.992867,1.331723,3.269379,0.965768,-0.048629,-0.004261,0.382879
0.020000,4.010773,1.338913,3.288675,0.964793,-0.048713,-0.004213,0.380699
0.020000,4.028678,1.346055,3.307952,0.963819,-0.048721,-0.000408,0.378459
0.020000,4.046580,1.353150,3.327208,0.962842,-0.048852,-0.006544,0.376158
0.020000,4.064481,1.360196,3.346446,0.961863,-0.048957,-0.005224,0.373797
0.020000,4.082380,1.367192,3.365663,0.960882,-0.049034,-0.003889,0.371375
0.020000,4.100277,1.374136,3.384861,0.959900,-0.049110,-0.003760,0.368892
0.020000,4.118174,1.381029,3.404040,0.958916,-0.049182,-0.003613,0.366348
0.020000,4.136071,1.387869,3.423198,0.957932,-0.049197,-0.000735,0.363743
0.020000,4.153966,1.394654,3.442337,0.956947,-0.049271,-0.003703,0.361077
0.020000,4.171862,1.401384,3.461456,0.955959,-0.049379,-0.005435,0.358350
0.020000,4.189757,1.408058,3.480556,0.954971,-0.049437,-0.002867,0.355562
0.020000,4.207653,1.414675,3.499635,0.953981,-0.049489,-0.002623,0.352713
0.020000,4.225549,1.421233,3.518695,0.952990,-0.049536,-0.002358,0.349802
0.020000,4.243445,1.427732,3.537735,0.952000,-0.049528,0.000439,0.346830
0.020000,4.261343,1.434170,3.556755,0.951008,-0.049573,-0.002252,0.343796
0.020000,4.279241,1.440547,3.575756,0.950015,-0.049647,-0.003704,0.340701
0.020000,4.297140,1.446861,3.594736,0.949022,-0.049669,-0.001114,0.337545
0.020000,4.315041,1.453111,3.613697,0.948028,-0.049684,-0.000736,0.334327
0.020000,4.332943,1.459297,3.632637,0.947034,-0.049690,-0.000335,0.331047
0.020000,4.350847,1.465417,3.651558,0.946042,-0.049634,0.002812,0.327706
