dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.318303,2.370213,4.360671,1.099197,-0.028445,0.000814,3.223727
0.020000,5.296410,2.368343,4.382644,1.098607,-0.029494,-0.052410,3.229832
0.020000,5.274542,2.366342,4.404603,1.097984,-0.031115,-0.081082,3.235900
0.020000,5.252698,2.364209,4.426551,1.097371,-0.030655,0.023007,3.241929
0.020000,5.230881,2.361946,4.448485,1.096717,-0.032731,-0.103797,3.247918
0.020000,5.209091,2.359555,4.470406,1.096051,-0.033304,-0.028644,3.253866
0.020000,5.187329,2.357036,4.492314,1.095380,-0.033534,-0.011487,3.259771
0.020000,5.165595,2.354391,4.514207,1.094676,-0.035215,-0.084080,3.265634
0.020000,5.143892,2.351621,4.536087,1.093968,-0.035392,-0.008848,3.271452
0.020000,5.122220,2.348727,4.557951,1.093243,-0.036227,-0.041753,3.277226
0.020000,5.100579,2.345710,4.579801,1.092495,-0.037389,-0.058080,3.282954
0.020000,5.078971,2.342573,4.601636,1.091747,-0.037426,-0.001842,3.288635
0.020000,5.057396,2.339315,4.623456,1.090976,-0.038550,-0.056227,3.294268
0.020000,5.035855,2.335939,4.645260,1.090189,-0.039361,-0.040519,3.299853
0.020000,5.014349,2.332445,4.667048,1.089402,-0.039349,0.000582,3.305388
0.020000,4.992878,2.328836,4.688819,1.088591,-0.040547,-0.059871,3.310874
0.020000,4.971444,2.325112,4.710575,1.087769,-0.041092,-0.027262,3.316309
0.020000,4.950046,2.321276,4.732314,1.086945,-0.041189,-0.004869,3.321692
0.020000,4.928686,2.317328,4.754036,1.086101,-0.042219,-0.051498,3.327024
0.020000,4.907364,2.313270,4.775741,1.085248,-0.042615,-0.019811,3.332302
0.020000,4.886080,2.309103,4.797428,1.084391,-0.042851,-0.011785,3.337528
0.020000,4.864835,2.304829,4.819099,1.083519,-0.043633,-0.039103,3.342699
0.020000,4.843630,2.300449,4.840752,1.082639,-0.043965,-0.016580,3.347817
0.020000,4.822465,2.295966,4.862387,1.081754,-0.044259,-0.014720,3.352879
0.020000,4.801340,2.291379,4.884004,1.080857,-0.044845,-0.029281,3.357886
0.020000,4.780255,2.286691,4.905603,1.079955,-0.045132,-0.014356,3.362836
0.020000,4.759212,2.281904,4.927184,1.079046,-0.045436,-0.015230,3.367731
0.020000,4.738210,2.277019,4.948746,1.078129,-0.045862,-0.021260,3.372569
